STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1684;2017071205:05;    1;  116.0;   18.0;   55.0;  60;    77.58;2017071206:00;eor
       1684;2017071206:05;    1;  121.0;   36.0;  106.0;  55;    68.48;2017071207:00;eor
       1684;2017071207:05;    1;  121.0;   29.0;  169.0;  58;    59.10;2017071208:00;eor
       1684;2017071208:05;    1;  132.0;   92.0;  184.0;  39;    49.84;2017071209:00;eor
       1684;2017071209:05;    1;  138.0;  153.0;  173.0;  10;    41.21;2017071210:00;eor
       1684;2017071210:05;    1;  139.0;  158.0;  166.0;   1;    34.09;2017071211:00;eor
       1684;2017071211:05;    1;  143.0;  154.0;  166.0;   3;    29.84;2017071212:00;eor
       1684;2017071212:05;    1;  143.0;  128.0;  133.0;   1;    29.84;2017071213:00;eor
       1684;2017071213:05;    1;  141.0;  129.0;  163.0;  15;    34.10;2017071214:00;eor
       1684;2017071214:05;    1;  145.0;   43.0;   44.0;   0;    41.23;2017071215:00;eor
       1684;2017071215:05;    1;  141.0;   61.0;   66.0;   3;    49.87;2017071216:00;eor
       1684;2017071216:05;    1;  137.0;   75.0;   83.0;   7;    59.14;2017071217:00;eor
       1684;2017071217:05;    1;  137.0;   25.0;   26.0;   1;    68.53;2017071218:00;eor
       1684;2017071218:05;    1;  130.0;   25.0;   39.0;  25;    77.64;2017071219:00;eor
       1684;2017071219:05;    1;  136.0;   10.0;   11.0;   3;    86.15;2017071220:00;eor
       1684;2017071220:05;    1;  138.0;    0.0;    0.0;   0;    93.70;2017071221:00;eor
       1684;2017071221:05;    1;  136.0;    0.0;    0.0;   0;    99.90;2017071222:00;eor
       1684;2017071222:05;    1;  141.0;    0.0;    0.0;   0;   104.36;2017071223:00;eor
       1684;2017071223:05;    1;  138.0;    0.0;    0.0;   0;   106.71;2017071300:00;eor
       1684;2017071300:05;    1;  138.0;    0.0;    0.0;   0;   106.71;2017071301:00;eor
       1684;2017071301:05;    1;  134.0;    0.0;    0.0;   0;   104.38;2017071302:00;eor
       1684;2017071302:05;    1;  134.0;    0.0;    0.0;   0;    99.93;2017071303:00;eor
       1684;2017071303:05;    1;  132.0;    0.0;    0.0;   0;    93.73;2017071304:00;eor
       1684;2017071304:05;    1;  129.0;    6.0;    6.0;   0;    86.19;2017071305:00;eor
       1684;2017071305:05;    1;  128.0;   19.0;   19.0;   0;    77.69;2017071306:00;eor
       1684;2017071306:05;    1;  126.0;   55.0;   57.0;   2;    68.58;2017071307:00;eor
       1684;2017071307:05;    1;  121.0;   88.0;  117.0;  16;    59.21;2017071308:00;eor
       1684;2017071308:05;    1;  117.0;   97.0;  173.0;  34;    49.95;2017071309:00;eor
       1684;2017071309:05;    1;  128.0;  110.0;  130.0;  10;    41.33;2017071310:00;eor
       1684;2017071310:05;    1;  127.0;  132.0;  186.0;  20;    34.22;2017071311:00;eor
       1684;2017071311:06;    1;  125.0;  117.0;  217.0;  25;    29.98;2017071312:00;eor
       1684;2017071312:06;    1;  126.0;  106.0;  177.0;  19;    29.99;2017071313:00;eor
       1684;2017071313:06;    1;  127.0;  130.0;  215.0;  26;    34.23;2017071314:00;eor
       1684;2017071314:06;    1;  126.0;  111.0;  214.0;  34;    41.35;2017071315:00;eor
       1684;2017071315:06;    1;  120.0;   78.0;  183.0;  36;    49.98;2017071316:00;eor
       1684;2017071316:06;    1;  119.0;   61.0;  189.0;  54;    59.25;2017071317:00;eor
       1684;2017071317:06;    1;  120.0;   50.0;  112.0;  45;    68.63;2017071318:00;eor
       1684;2017071318:06;    1;  122.0;   29.0;   45.0;  31;    77.75;2017071319:00;eor
       1684;2017071319:06;    1;  110.0;    9.0;   13.0;  29;    86.27;2017071320:00;eor
       1684;2017071320:06;    1;  107.0;    0.0;    0.0;   0;    93.82;2017071321:00;eor
       1684;2017071321:06;    1;  106.0;    0.0;    0.0;   0;   100.04;2017071322:00;eor
       1684;2017071322:06;    1;  105.0;    0.0;    0.0;   0;   104.51;2017071323:00;eor
       1684;2017071323:06;    1;  105.0;    0.0;    0.0;   0;   106.86;2017071400:00;eor
       1684;2017071400:06;    1;  105.0;    0.0;    0.0;   0;   106.86;2017071401:00;eor
       1684;2017071401:06;    1;  107.0;    0.0;    0.0;   0;   104.52;2017071402:00;eor
       1684;2017071402:06;    1;  109.0;    0.0;    0.0;   0;   100.07;2017071403:00;eor
       1684;2017071403:06;    1;  110.0;    0.0;    0.0;   0;    93.86;2017071404:00;eor
       1684;2017071404:06;    1;  109.0;   10.0;   10.0;   0;    86.31;2017071405:00;eor
       1684;2017071405:06;    1;  112.0;   32.0;   35.0;   4;    77.81;2017071406:00;eor
       1684;2017071406:06;    1;  109.0;   53.0;  102.0;  58;    68.69;2017071407:00;eor
       1684;2017071407:06;    1;  110.0;   59.0;  151.0;  60;    59.32;2017071408:00;eor
       1684;2017071408:06;    1;  118.0;   92.0;  199.0;  51;    50.06;2017071409:00;eor
       1684;2017071409:06;    1;  125.0;  120.0;  167.0;  29;    41.45;2017071410:00;eor
       1684;2017071410:06;    1;  128.0;  150.0;  219.0;  27;    34.35;2017071411:00;eor
       1684;2017071411:06;    1;  132.0;  132.0;  166.0;  13;    30.13;2017071412:00;eor
       1684;2017071412:06;    1;  129.0;  161.0;  184.0;  10;    30.13;2017071413:00;eor
       1684;2017071413:06;    1;  134.0;   72.0;   72.0;   0;    34.37;2017071414:00;eor
       1684;2017071414:06;    1;  133.0;   56.0;   57.0;   0;    41.48;2017071415:00;eor
       1684;2017071415:06;    1;  133.0;   35.0;   35.0;   0;    50.10;2017071416:00;eor
       1684;2017071416:06;    1;  131.0;   53.0;   55.0;   0;    59.36;2017071417:00;eor
       1684;2017071417:06;    1;  121.0;   61.0;  110.0;  44;    68.75;2017071418:00;eor
       1684;2017071418:06;    1;  113.0;   24.0;   48.0;  52;    77.87;2017071419:00;eor
       1684;2017071419:06;    1;  120.0;    6.0;    7.0;   4;    86.39;2017071420:00;eor
       1684;2017071420:06;    1;  128.0;    0.0;    0.0;   0;    93.95;2017071421:00;eor
       1684;2017071421:06;    1;  128.0;    0.0;    0.0;   0;   100.18;2017071422:00;eor
       1684;2017071422:06;    1;  128.0;    0.0;    0.0;   0;   104.65;2017071423:00;eor
       1684;2017071423:06;    1;  128.0;    0.0;    0.0;   0;   107.01;2017071500:00;eor
       1684;2017071500:06;    1;  116.0;    0.0;    0.0;   0;   107.02;2017071501:00;eor
       1684;2017071501:06;    1;  124.0;    0.0;    0.0;   0;   104.67;2017071502:00;eor
       1684;2017071502:06;    1;  123.0;    0.0;    0.0;   0;   100.21;2017071503:00;eor
       1684;2017071503:06;    1;  114.0;    0.0;    0.0;   0;    94.00;2017071504:00;eor
       1684;2017071504:06;    1;  110.0;    7.0;    7.0;   0;    86.44;2017071505:00;eor
       1684;2017071505:06;    1;  111.0;   26.0;   31.0;  16;    77.92;2017071506:00;eor
       1684;2017071506:06;    1;  111.0;   49.0;   95.0;  55;    68.81;2017071507:00;eor
       1684;2017071507:06;    1;  118.0;   84.0;  134.0;  36;    59.44;2017071508:00;eor
       1684;2017071508:06;    1;  130.0;   96.0;  105.0;  10;    50.18;2017071509:00;eor
       1684;2017071509:06;    1;  130.0;  118.0;  152.0;  18;    41.58;2017071510:00;eor
       1684;2017071510:06;    1;  132.0;  118.0;  126.0;   4;    34.50;2017071511:00;eor
       1684;2017071511:06;    1;  128.0;  106.0;  158.0;  11;    30.28;2017071512:00;eor
       1684;2017071512:06;    1;  128.0;  107.0;  203.0;  29;    30.29;2017071513:00;eor
       1684;2017071513:06;    1;  125.0;  127.0;  240.0;  32;    34.52;2017071514:00;eor
       1684;2017071514:06;    1;  133.0;   87.0;   89.0;   1;    41.61;2017071515:00;eor
       1684;2017071515:06;    1;  126.0;  106.0;  124.0;   7;    50.22;2017071516:00;eor
       1684;2017071516:06;    1;  118.0;   46.0;  186.0;  57;    59.48;2017071517:00;eor
       1684;2017071517:06;    1;  121.0;   49.0;   99.0;  47;    68.87;2017071518:00;eor
       1684;2017071518:06;    1;  115.0;   24.0;   45.0;  45;    77.99;2017071519:00;eor
       1684;2017071519:06;    1;  122.0;    7.0;    8.0;   4;    86.52;2017071520:00;eor
       1684;2017071520:06;    1;  128.0;    0.0;    0.0;   0;    94.09;2017071521:00;eor
       1684;2017071521:06;    1;  123.0;    0.0;    0.0;   0;   100.33;2017071522:00;eor
       1684;2017071522:06;    1;  122.0;    0.0;    0.0;   0;   104.81;2017071523:00;eor
       1684;2017071523:06;    1;  119.0;    0.0;    0.0;   0;   107.17;2017071600:00;eor
       1684;2017071600:06;    1;  111.0;    0.0;    0.0;   0;   107.18;2017071601:00;eor
       1684;2017071601:06;    1;  110.0;    0.0;    0.0;   0;   104.83;2017071602:00;eor
       1684;2017071602:06;    1;  110.0;    0.0;    0.0;   0;   100.36;2017071603:00;eor
       1684;2017071603:06;    1;  110.0;    0.0;    0.0;   0;    94.13;2017071604:00;eor
       1684;2017071604:06;    1;  109.0;    8.0;   12.0;  39;    86.57;2017071605:00;eor
       1684;2017071605:06;    1;  110.0;   21.0;   52.0;  60;    78.05;2017071606:00;eor
       1684;2017071606:06;    1;  112.0;   28.0;  107.0;  60;    68.93;2017071607:00;eor
       1684;2017071607:06;    1;  115.0;   33.0;  167.0;  60;    59.55;2017071608:00;eor
       1684;2017071608:06;    1;  121.0;   72.0;  230.0;  60;    50.30;2017071609:00;eor
       1684;2017071609:06;    1;  132.0;  170.0;  211.0;  21;    41.71;2017071610:00;eor
       1684;2017071610:06;    1;  133.0;  188.0;  212.0;  14;    34.64;2017071611:00;eor
       1684;2017071611:06;    1;  133.0;  176.0;  229.0;  25;    30.44;2017071612:00;eor
       1684;2017071612:06;    1;  134.0;  177.0;  240.0;  41;    30.45;2017071613:00;eor
       1684;2017071613:06;    1;  137.0;  169.0;  186.0;  11;    34.66;2017071614:00;eor
       1684;2017071614:06;    1;  138.0;  147.0;  154.0;   1;    41.74;2017071615:00;eor
       1684;2017071615:06;    1;  139.0;  102.0;  106.0;   0;    50.34;2017071616:00;eor
       1684;2017071616:06;    1;  140.0;   75.0;   77.0;   0;    59.60;2017071617:00;eor
       1684;2017071617:06;    1;  140.0;   47.0;   48.0;   0;    68.99;2017071618:00;eor
       1684;2017071618:06;    1;  141.0;   23.0;   23.0;   0;    78.12;2017071619:00;eor
       1684;2017071619:06;    1;  140.0;    5.0;    5.0;   0;    86.65;2017071620:00;eor
       1684;2017071620:06;    1;  140.0;    0.0;    0.0;   0;    94.24;2017071621:00;eor
       1684;2017071621:06;    1;  140.0;    0.0;    0.0;   0;   100.48;2017071622:00;eor
       1684;2017071622:06;    1;  141.0;    0.0;    0.0;   0;   104.97;2017071623:00;eor
       1684;2017071623:06;    1;  141.0;    0.0;    0.0;   0;   107.33;2017071700:00;eor
       1684;2017071700:06;    1;  140.0;    0.0;    0.0;   0;   107.34;2017071701:00;eor
       1684;2017071701:06;    1;  142.0;    0.0;    0.0;   0;   104.99;2017071702:00;eor
       1684;2017071702:06;    1;  141.0;    0.0;    0.0;   0;   100.51;2017071703:00;eor
       1684;2017071703:06;    1;  139.0;    0.0;    0.0;   0;    94.28;2017071704:00;eor
       1684;2017071704:06;    1;  139.0;    4.0;    5.0;   0;    86.70;2017071705:00;eor
       1684;2017071705:06;    1;  140.0;   18.0;   18.0;   0;    78.18;2017071706:00;eor
       1684;2017071706:06;    1;  143.0;   20.0;   20.0;   0;    69.06;2017071707:00;eor
       1684;2017071707:06;    1;  144.0;   20.0;   21.0;   0;    59.68;2017071708:00;eor
       1684;2017071708:06;    1;  143.0;   35.0;   36.0;   0;    50.43;2017071709:00;eor
       1684;2017071709:06;    1;  143.0;   65.0;   66.0;   1;    41.85;2017071710:00;eor
       1684;2017071710:06;    1;  143.0;   88.0;   97.0;   3;    34.80;2017071711:00;eor
       1684;2017071711:06;    1;  143.0;  119.0;  127.0;   4;    30.61;2017071712:00;eor
       1684;2017071712:06;    1;  141.0;  157.0;  221.0;  25;    30.62;2017071713:00;eor
       1684;2017071713:06;    1;  143.0;  156.0;  180.0;  12;    34.82;2017071714:00;eor
       1684;2017071714:06;    1;   -999;   -999;   -999;-999;    41.88;2017071715:00;eor
       1684;2017071715:06;    1;   -999;   -999;   -999;-999;    50.47;2017071716:00;eor
       1684;2017071716:06;    1;   -999;   -999;   -999;-999;    59.73;2017071717:00;eor
       1684;2017071717:06;    1;   -999;   56.0;   74.0;  23;    69.12;2017071718:00;eor
       1684;2017071718:06;    1;   -999;   31.0;   45.0;  31;    78.25;2017071719:00;eor
       1684;2017071719:06;    1;   -999;    6.0;    6.0;   0;    86.79;2017071720:00;eor
       1684;2017071720:06;    1;   -999;    0.0;    0.0;   0;    94.39;2017071721:00;eor
       1684;2017071721:06;    1;   -999;    0.0;    0.0;   0;   100.64;2017071722:00;eor
       1684;2017071722:06;    1;   -999;    0.0;    0.0;   0;   105.14;2017071723:00;eor
       1684;2017071723:06;    1;   -999;    0.0;    0.0;   0;   107.51;2017071800:00;eor
       1684;2017071800:06;    1;   -999;    0.0;    0.0;   0;   107.51;2017071801:00;eor
       1684;2017071801:06;    1;   -999;    0.0;    0.0;   0;   105.16;2017071802:00;eor
       1684;2017071802:06;    1;   -999;    0.0;    0.0;   0;   100.67;2017071803:00;eor
       1684;2017071803:06;    1;   -999;    0.0;    0.0;   0;    94.43;2017071804:00;eor
       1684;2017071804:06;    1;   -999;   10.0;   14.0;  35;    86.85;2017071805:00;eor
       1684;2017071805:06;    1;   -999;   21.0;   54.0;  54;    78.31;2017071806:00;eor
       1684;2017071806:06;    1;   -999;   34.0;  117.0;  58;    69.19;2017071807:00;eor
       1684;2017071807:06;    1;   -999;   69.0;  162.0;  52;    59.81;2017071808:00;eor
       1684;2017071808:06;    1;   -999;   87.0;  203.0;  43;    50.57;2017071809:00;eor
       1684;2017071809:06;    1;   -999;   67.0;  292.0;  60;    41.99;2017071810:00;eor
       1684;2017071810:06;    1;   -999;   68.0;  298.0;  60;    34.96;2017071811:00;eor
       1684;2017071811:06;    1;   -999;   80.0;  324.0;  59;    30.78;2017071812:00;eor
       1684;2017071812:06;    1;   -999;  126.0;  293.0;  45;    30.79;2017071813:00;eor
       1684;2017071813:06;    1;   -999;   92.0;  283.0;  47;    34.98;2017071814:00;eor
       1684;2017071814:06;    1;   -999;   75.0;  192.0;  38;    42.02;2017071815:00;eor
       1684;2017071815:06;    1;   -999;   49.0;  212.0;  58;    50.60;2017071816:00;eor
       1684;2017071816:06;    1;  130.0;   42.0;  152.0;  56;    59.86;2017071817:00;eor
       1684;2017071817:06;    1;  128.0;   30.0;  106.0;  60;    69.25;2017071818:00;eor
       1684;2017071818:06;    1;  127.0;   19.0;   43.0;  54;    78.39;2017071819:00;eor
       1684;2017071819:06;    1;  127.0;    7.0;    8.0;  17;    86.94;2017071820:00;eor
       1684;2017071820:06;    1;  126.0;    0.0;    0.0;   0;    94.54;2017071821:00;eor
       1684;2017071821:06;    1;  137.0;    0.0;    0.0;   0;   100.80;2017071822:00;eor
       1684;2017071822:06;    1;  134.0;    0.0;    0.0;   0;   105.31;2017071823:00;eor
       1684;2017071823:06;    1;  124.0;    0.0;    0.0;   0;   107.68;2017071900:00;eor
       1684;2017071900:06;    1;  122.0;    0.0;    0.0;   0;   107.69;2017071901:00;eor
       1684;2017071901:06;    1;  121.0;    0.0;    0.0;   0;   105.33;2017071902:00;eor
       1684;2017071902:06;    1;  120.0;    0.0;    0.0;   0;   100.84;2017071903:00;eor
       1684;2017071903:06;    1;  120.0;    0.0;    0.0;   0;    94.59;2017071904:00;eor
       1684;2017071904:06;    1;  120.0;    9.0;   10.0;  20;    86.99;2017071905:00;eor
       1684;2017071905:06;    1;  124.0;   33.0;   46.0;  33;    78.45;2017071906:00;eor
       1684;2017071906:06;    1;  124.0;   51.0;   98.0;  51;    69.32;2017071907:00;eor
       1684;2017071907:06;    1;  124.0;   48.0;  166.0;  59;    59.94;2017071908:00;eor
       1684;2017071908:06;    1;  127.0;   54.0;  212.0;  60;    50.70;2017071909:00;eor
       1684;2017071909:06;    1;  130.0;   53.0;  265.0;  60;    42.14;2017071910:00;eor
       1684;2017071910:06;    1;  132.0;   52.0;  295.0;  60;    35.12;2017071911:00;eor
       1684;2017071911:06;    1;  132.0;   49.0;  313.0;  60;    30.96;2017071912:00;eor
       1684;2017071912:06;    1;  134.0;   54.0;  315.0;  60;    30.97;2017071913:00;eor
       1684;2017071913:06;    1;  136.0;   74.0;  310.0;  60;    35.14;2017071914:00;eor
       1684;2017071914:06;    1;  136.0;   55.0;  262.0;  58;    42.17;2017071915:00;eor
       1684;2017071915:06;    1;  136.0;   48.0;  182.0;  51;    50.74;2017071916:00;eor
       1684;2017071916:06;    1;  136.0;   36.0;  159.0;  60;    60.00;2017071917:00;eor
       1684;2017071917:06;    1;  136.0;   28.0;  102.0;  60;    69.39;2017071918:00;eor
       1684;2017071918:06;    1;  135.0;   20.0;   41.0;  58;    78.53;2017071919:00;eor
       1684;2017071919:06;    1;  134.0;    6.0;    7.0;  13;    87.09;2017071920:00;eor
       1684;2017071920:06;    1;  133.0;    0.0;    0.0;   0;    94.70;2017071921:00;eor
       1684;2017071921:06;    1;  133.0;    0.0;    0.0;   0;   100.97;2017071922:00;eor
       1684;2017071922:06;    1;  133.0;    0.0;    0.0;   0;   105.49;2017071923:00;eor
       1684;2017071923:06;    1;  136.0;    0.0;    0.0;   0;   107.87;2017072000:00;eor
       1684;2017072000:06;    1;  134.0;    0.0;    0.0;   0;   107.87;2017072001:00;eor
       1684;2017072001:06;    1;  134.0;    0.0;    0.0;   0;   105.51;2017072002:00;eor
       1684;2017072002:06;    1;  134.0;    0.0;    0.0;   0;   101.01;2017072003:00;eor
       1684;2017072003:06;    1;  135.0;    0.0;    0.0;   0;    94.75;2017072004:00;eor
       1684;2017072004:06;    1;  136.0;    5.0;    5.0;   0;    87.14;2017072005:00;eor
       1684;2017072005:06;    1;  134.0;   32.0;   49.0;  35;    78.60;2017072006:00;eor
       1684;2017072006:06;    1;  138.0;   38.0;   39.0;   2;    69.46;2017072007:00;eor
       1684;2017072007:06;    1;  142.0;   42.0;   42.0;   0;    60.08;2017072008:00;eor
       1684;2017072008:06;    1;  136.0;   83.0;  125.0;  21;    50.85;2017072009:00;eor
       1684;2017072009:06;    1;  133.0;   72.0;  258.0;  60;    42.30;2017072010:00;eor
       1684;2017072010:06;    1;  134.0;   73.0;  274.0;  60;    35.29;2017072011:00;eor
       1684;2017072011:06;    1;  138.0;  102.0;  271.0;  50;    31.15;2017072012:00;eor
       1684;2017072012:06;    1;  138.0;   76.0;  309.0;  60;    31.16;2017072013:00;eor
       1684;2017072013:06;    1;  140.0;   48.0;  282.0;  60;    35.31;2017072014:00;eor
       1684;2017072014:06;    1;  145.0;   81.0;  219.0;  46;    42.33;2017072015:00;eor
       1684;2017072015:06;    1;  149.0;   51.0;   52.0;   0;    50.89;2017072016:00;eor
       1684;2017072016:06;    1;  147.0;   42.0;   43.0;   0;    60.13;2017072017:00;eor
       1684;2017072017:06;    1;  147.0;   19.0;   19.0;   0;    69.53;2017072018:00;eor
       1684;2017072018:06;    1;  143.0;   25.0;   27.0;   0;    78.68;2017072019:00;eor
       1684;2017072019:06;    1;  141.0;    7.0;    7.0;   0;    87.24;2017072020:00;eor
       1684;2017072020:06;    1;  142.0;    0.0;    0.0;   0;    94.86;2017072021:00;eor
       1684;2017072021:06;    1;  141.0;    0.0;    0.0;   0;   101.15;2017072022:00;eor
       1684;2017072022:06;    1;  144.0;    0.0;    0.0;   0;   105.67;2017072023:00;eor
       1684;2017072023:06;    1;  144.0;    0.0;    0.0;   0;   108.06;2017072100:00;eor
       1684;2017072100:06;    1;  139.0;    0.0;    0.0;   0;   108.06;2017072101:00;eor
       1684;2017072101:06;    1;  136.0;    0.0;    0.0;   0;   105.69;2017072102:00;eor
       1684;2017072102:06;    1;  131.0;    0.0;    0.0;   0;   101.18;2017072103:00;eor
       1684;2017072103:06;    1;  130.0;    0.0;    0.0;   0;    94.91;2017072104:00;eor
       1684;2017072104:06;    1;  128.0;    8.0;    8.0;   0;    87.30;2017072105:00;eor
       1684;2017072105:06;    1;  128.0;   31.0;   31.0;   0;    78.74;2017072106:00;eor
       1684;2017072106:06;    1;  133.0;   56.0;   61.0;   4;    69.60;2017072107:00;eor
       1684;2017072107:06;    1;  134.0;   89.0;   99.0;  11;    60.22;2017072108:00;eor
       1684;2017072108:06;    1;  132.0;  119.0;  146.0;  36;    50.99;2017072109:00;eor
       1684;2017072109:06;    1;  130.0;  108.0;  166.0;  39;    42.45;2017072110:00;eor
       1684;2017072110:06;    1;  136.0;  147.0;  242.0;  47;    35.47;2017072111:00;eor
       1684;2017072111:06;    1;  147.0;  101.0;  159.0;  17;    31.34;2017072112:00;eor
       1684;2017072112:06;    1;  146.0;  102.0;  134.0;  11;    31.35;2017072113:00;eor
       1684;2017072113:06;    1;  144.0;   99.0;  185.0;  27;    35.49;2017072114:00;eor
       1684;2017072114:06;    1;  138.0;   76.0;  179.0;  35;    42.49;2017072115:00;eor
       1684;2017072115:06;    1;  139.0;   65.0;  126.0;  23;    51.04;2017072116:00;eor
