STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5792;2024123123:19;    1;   60.0;    0.0;    0.0;   0;   154.85;2025010100:00;eor
       5792;2025010100:19;    1;   60.0;    0.0;    0.0;   0;   154.85;2025010101:00;eor
       5792;2025010101:19;    1;   61.0;    0.0;    0.0;   0;   149.66;2025010102:00;eor
       5792;2025010102:19;    1;   60.0;    0.0;    0.0;   0;   141.42;2025010103:00;eor
       5792;2025010103:19;    1;   60.0;    0.0;    0.0;   0;   131.82;2025010104:00;eor
       5792;2025010104:19;    1;   61.0;    0.0;    0.0;   0;   121.73;2025010105:00;eor
       5792;2025010105:19;    1;   60.0;    0.0;    0.0;   0;   111.64;2025010106:00;eor
       5792;2025010106:19;    1;   59.0;    0.0;    0.0;   0;   101.89;2025010107:00;eor
       5792;2025010107:19;    1;   59.0;    1.0;    1.0;   4;    92.81;2025010108:00;eor
       5792;2025010108:19;    1;   59.0;   10.0;   31.0;  59;    84.73;2025010109:00;eor
       5792;2025010109:19;    1;   59.0;   16.0;   79.0;  60;    78.06;2025010110:00;eor
       5792;2025010110:19;    1;   60.0;   23.0;  119.0;  60;    73.24;2025010111:00;eor
       5792;2025010111:19;    1;   59.0;   24.0;  136.0;  60;    70.70;2025010112:00;eor
       5792;2025010112:19;    1;   60.0;   25.0;  137.0;  60;    70.70;2025010113:00;eor
       5792;2025010113:19;    1;   61.0;   33.0;  117.0;  60;    73.23;2025010114:00;eor
       5792;2025010114:19;    1;   59.0;   18.0;   46.0;  60;    78.04;2025010115:00;eor
       5792;2025010115:19;    1;   58.0;   10.0;   28.0;  60;    84.71;2025010116:00;eor
       5792;2025010116:19;    1;   58.0;    2.0;    3.0;  28;    92.78;2025010117:00;eor
       5792;2025010117:19;    1;   58.0;    0.0;    0.0;   0;   101.87;2025010118:00;eor
       5792;2025010118:19;    1;   59.0;    0.0;    0.0;   0;   111.61;2025010119:00;eor
       5792;2025010119:19;    1;   60.0;    0.0;    0.0;   0;   121.69;2025010120:00;eor
       5792;2025010120:19;    1;   60.0;    0.0;    0.0;   0;   131.78;2025010121:00;eor
       5792;2025010121:19;    1;   60.0;    0.0;    0.0;   0;   141.37;2025010122:00;eor
       5792;2025010122:19;    1;   61.0;    0.0;    0.0;   0;   149.60;2025010123:00;eor
       5792;2025010123:19;    1;   62.0;    0.0;    0.0;   0;   154.77;2025010200:00;eor
       5792;2025010200:19;    1;   61.0;    0.0;    0.0;   0;   154.76;2025010201:00;eor
       5792;2025010201:20;    1;   63.0;    0.0;    0.0;   0;   149.59;2025010202:00;eor
       5792;2025010202:20;    1;   68.0;    0.0;    0.0;   0;   141.36;2025010203:00;eor
       5792;2025010203:20;    1;   71.0;    0.0;    0.0;   0;   131.76;2025010204:00;eor
       5792;2025010204:20;    1;   75.0;    0.0;    0.0;   0;   121.67;2025010205:00;eor
       5792;2025010205:20;    1;   84.0;    0.0;    0.0;   0;   111.58;2025010206:00;eor
       5792;2025010206:20;    1;   84.0;    0.0;    0.0;   0;   101.83;2025010207:00;eor
       5792;2025010207:20;    1;   89.0;    1.0;    1.0;   0;    92.74;2025010208:00;eor
       5792;2025010208:20;    1;   93.0;    5.0;    5.0;   0;    84.65;2025010209:00;eor
       5792;2025010209:20;    1;   95.0;   16.0;   16.0;   0;    77.98;2025010210:00;eor
       5792;2025010210:20;    1;   93.0;   36.0;   36.0;   0;    73.16;2025010211:00;eor
       5792;2025010211:20;    1;   94.0;   51.0;   51.0;   0;    70.62;2025010212:00;eor
       5792;2025010212:20;    1;   94.0;   46.0;   46.0;   0;    70.61;2025010213:00;eor
       5792;2025010213:20;    1;   90.0;   52.0;   53.0;   4;    73.15;2025010214:00;eor
       5792;2025010214:20;    1;   89.0;   35.0;   35.0;   1;    77.96;2025010215:00;eor
       5792;2025010215:20;    1;   94.0;   13.0;   13.0;   0;    84.63;2025010216:00;eor
       5792;2025010216:20;    1;   97.0;    1.0;    1.0;   0;    92.71;2025010217:00;eor
       5792;2025010217:20;    1;   98.0;    0.0;    0.0;   0;   101.80;2025010218:00;eor
       5792;2025010218:20;    1;  100.0;    0.0;    0.0;   0;   111.55;2025010219:00;eor
       5792;2025010219:20;    1;  100.0;    0.0;    0.0;   0;   121.63;2025010220:00;eor
       5792;2025010220:20;    1;  100.0;    0.0;    0.0;   0;   131.71;2025010221:00;eor
       5792;2025010221:20;    1;   98.0;    0.0;    0.0;   0;   141.30;2025010222:00;eor
       5792;2025010222:20;    1;   94.0;    0.0;    0.0;   0;   149.52;2025010223:00;eor
       5792;2025010223:20;    1;   93.0;    0.0;    0.0;   0;   154.68;2025010300:00;eor
       5792;2025010300:20;    1;   92.0;    0.0;    0.0;   0;   154.67;2025010301:00;eor
       5792;2025010301:20;    1;   92.0;    0.0;    0.0;   0;   149.51;2025010302:00;eor
       5792;2025010302:20;    1;   91.0;    0.0;    0.0;   0;   141.28;2025010303:00;eor
       5792;2025010303:20;    1;   91.0;    0.0;    0.0;   0;   131.69;2025010304:00;eor
       5792;2025010304:20;    1;   88.0;    0.0;    0.0;   0;   121.60;2025010305:00;eor
       5792;2025010305:20;    1;   71.0;    0.0;    0.0;   0;   111.51;2025010306:00;eor
       5792;2025010306:20;    1;   86.0;    0.0;    0.0;   0;   101.76;2025010307:00;eor
       5792;2025010307:20;    1;   85.0;    1.0;    2.0;   0;    92.66;2025010308:00;eor
       5792;2025010308:20;    1;   80.0;   26.0;   28.0;   0;    84.57;2025010309:00;eor
       5792;2025010309:20;    1;   69.0;   74.0;   95.0;  37;    77.89;2025010310:00;eor
       5792;2025010310:20;    1;   85.0;   75.0;   78.0;  11;    73.06;2025010311:00;eor
       5792;2025010311:20;    1;   66.0;  104.0;  181.0;  47;    70.52;2025010312:00;eor
       5792;2025010312:20;    1;   61.0;   89.0;  182.0;  59;    70.51;2025010313:00;eor
       5792;2025010313:20;    1;   70.0;  102.0;  142.0;  51;    73.05;2025010314:00;eor
       5792;2025010314:20;    1;   63.0;   77.0;  120.0;  56;    77.87;2025010315:00;eor
       5792;2025010315:20;    1;   51.0;   28.0;   63.0;  60;    84.55;2025010316:00;eor
       5792;2025010316:20;    1;   50.0;    2.0;    5.0;  27;    92.64;2025010317:00;eor
       5792;2025010317:20;    1;   57.0;    0.0;    0.0;   0;   101.73;2025010318:00;eor
       5792;2025010318:20;    1;   52.0;    0.0;    0.0;   0;   111.48;2025010319:00;eor
       5792;2025010319:20;    1;   53.0;    0.0;    0.0;   0;   121.56;2025010320:00;eor
       5792;2025010320:20;    1;   52.0;    0.0;    0.0;   0;   131.64;2025010321:00;eor
       5792;2025010321:20;    1;   51.0;    0.0;    0.0;   0;   141.22;2025010322:00;eor
       5792;2025010322:20;    1;   51.0;    0.0;    0.0;   0;   149.43;2025010323:00;eor
       5792;2025010323:20;    1;   52.0;    0.0;    0.0;   0;   154.58;2025010400:00;eor
       5792;2025010400:20;    1;   52.0;    0.0;    0.0;   0;   154.57;2025010401:00;eor
       5792;2025010401:20;    1;   52.0;    0.0;    0.0;   0;   149.42;2025010402:00;eor
       5792;2025010402:20;    1;   51.0;    0.0;    0.0;   0;   141.21;2025010403:00;eor
       5792;2025010403:20;    1;   50.0;    0.0;    0.0;   0;   131.62;2025010404:00;eor
       5792;2025010404:20;    1;   49.0;    0.0;    0.0;   0;   121.54;2025010405:00;eor
       5792;2025010405:21;    1;   49.0;    0.0;    0.0;   0;   111.44;2025010406:00;eor
       5792;2025010406:21;    1;   49.0;    0.0;    0.0;   0;   101.69;2025010407:00;eor
       5792;2025010407:21;    1;   52.0;    2.0;    3.0;   5;    92.58;2025010408:00;eor
       5792;2025010408:21;    1;   53.0;   16.0;   26.0;  51;    84.48;2025010409:00;eor
       5792;2025010409:21;    1;   52.0;   28.0;   77.0;  60;    77.79;2025010410:00;eor
       5792;2025010410:21;    1;   51.0;   28.0;  118.0;  60;    72.96;2025010411:00;eor
       5792;2025010411:21;    1;   54.0;   46.0;  125.0;  60;    70.41;2025010412:00;eor
       5792;2025010412:21;    1;   53.0;   44.0;  130.0;  60;    70.41;2025010413:00;eor
       5792;2025010413:21;    1;   58.0;   52.0;   96.0;  60;    72.95;2025010414:00;eor
       5792;2025010414:21;    1;   69.0;   46.0;   64.0;  57;    77.78;2025010415:00;eor
       5792;2025010415:21;    1;   63.0;   19.0;   24.0;  30;    84.46;2025010416:00;eor
       5792;2025010416:21;    1;   87.0;    1.0;    1.0;   3;    92.55;2025010417:00;eor
       5792;2025010417:21;    1;   89.0;    0.0;    0.0;   0;   101.65;2025010418:00;eor
       5792;2025010418:21;    1;   92.0;    0.0;    0.0;   0;   111.40;2025010419:00;eor
       5792;2025010419:21;    1;   96.0;    0.0;    0.0;   0;   121.49;2025010420:00;eor
       5792;2025010420:21;    1;  100.0;    0.0;    0.0;   0;   131.57;2025010421:00;eor
       5792;2025010421:21;    1;  101.0;    0.0;    0.0;   0;   141.14;2025010422:00;eor
       5792;2025010422:21;    1;  102.0;    0.0;    0.0;   0;   149.34;2025010423:00;eor
       5792;2025010423:21;    1;  104.0;    0.0;    0.0;   0;   154.47;2025010500:00;eor
       5792;2025010500:21;    1;  105.0;    0.0;    0.0;   0;   154.47;2025010501:00;eor
       5792;2025010501:21;    1;  106.0;    0.0;    0.0;   0;   149.33;2025010502:00;eor
       5792;2025010502:21;    1;  107.0;    0.0;    0.0;   0;   141.13;2025010503:00;eor
       5792;2025010503:21;    1;  107.0;    0.0;    0.0;   0;   131.54;2025010504:00;eor
       5792;2025010504:21;    1;  108.0;    0.0;    0.0;   0;   121.46;2025010505:00;eor
       5792;2025010505:21;    1;  108.0;    0.0;    0.0;   0;   111.37;2025010506:00;eor
       5792;2025010506:21;    1;  108.0;    0.0;    0.0;   0;   101.60;2025010507:00;eor
       5792;2025010507:21;    1;  107.0;    0.0;    0.0;   0;    92.50;2025010508:00;eor
       5792;2025010508:21;    1;  109.0;    9.0;    9.0;   0;    84.39;2025010509:00;eor
       5792;2025010509:21;    1;  107.0;   29.0;   29.0;   0;    77.69;2025010510:00;eor
       5792;2025010510:21;    1;  109.0;   33.0;   33.0;   0;    72.86;2025010511:00;eor
       5792;2025010511:21;    1;  108.0;   41.0;   41.0;   0;    70.30;2025010512:00;eor
       5792;2025010512:21;    1;  110.0;   19.0;   19.0;   0;    70.30;2025010513:00;eor
       5792;2025010513:21;    1;  110.0;   15.0;   15.0;   0;    72.84;2025010514:00;eor
       5792;2025010514:21;    1;   98.0;   17.0;   17.0;   0;    77.67;2025010515:00;eor
       5792;2025010515:21;    1;   96.0;    9.0;    9.0;   0;    84.36;2025010516:00;eor
       5792;2025010516:21;    1;   88.0;    0.0;    0.0;   0;    92.47;2025010517:00;eor
       5792;2025010517:21;    1;   86.0;    0.0;    0.0;   0;   101.57;2025010518:00;eor
       5792;2025010518:21;    1;   84.0;    0.0;    0.0;   0;   111.32;2025010519:00;eor
       5792;2025010519:21;    1;   83.0;    0.0;    0.0;   0;   121.41;2025010520:00;eor
       5792;2025010520:21;    1;   91.0;    0.0;    0.0;   0;   131.49;2025010521:00;eor
       5792;2025010521:21;    1;  101.0;    0.0;    0.0;   0;   141.06;2025010522:00;eor
       5792;2025010522:21;    1;   97.0;    0.0;    0.0;   0;   149.24;2025010523:00;eor
       5792;2025010523:21;    1;   91.0;    0.0;    0.0;   0;   154.36;2025010600:00;eor
       5792;2025010600:21;    1;   85.0;    0.0;    0.0;   0;   154.35;2025010601:00;eor
       5792;2025010601:21;    1;   89.0;    0.0;    0.0;   0;   149.23;2025010602:00;eor
       5792;2025010602:21;    1;   85.0;    0.0;    0.0;   0;   141.04;2025010603:00;eor
       5792;2025010603:21;    1;   87.0;    0.0;    0.0;   0;   131.46;2025010604:00;eor
       5792;2025010604:21;    1;   85.0;    0.0;    0.0;   0;   121.38;2025010605:00;eor
       5792;2025010605:21;    1;   97.0;    0.0;    0.0;   0;   111.28;2025010606:00;eor
       5792;2025010606:21;    1;   84.0;    0.0;    0.0;   0;   101.52;2025010607:00;eor
       5792;2025010607:21;    1;   84.0;    1.0;    1.0;   0;    92.40;2025010608:00;eor
       5792;2025010608:21;    1;   85.0;   17.0;   17.0;   7;    84.29;2025010609:00;eor
       5792;2025010609:21;    1;   83.0;   48.0;   59.0;  12;    77.59;2025010610:00;eor
       5792;2025010610:21;    1;   76.0;   51.0;  109.0;  58;    72.74;2025010611:00;eor
       5792;2025010611:22;    1;   75.0;   57.0;  103.0;  58;    70.18;2025010612:00;eor
       5792;2025010612:22;    1;   77.0;   35.0;   74.0;  46;    70.18;2025010613:00;eor
       5792;2025010613:22;    1;   74.0;   47.0;   82.0;  59;    72.73;2025010614:00;eor
       5792;2025010614:22;    1;   74.0;   36.0;   53.0;  50;    77.56;2025010615:00;eor
       5792;2025010615:22;    1;   73.0;   17.0;   24.0;  28;    84.26;2025010616:00;eor
       5792;2025010616:22;    1;   83.0;    1.0;    1.0;   0;    92.37;2025010617:00;eor
       5792;2025010617:22;    1;   85.0;    0.0;    0.0;   0;   101.48;2025010618:00;eor
       5792;2025010618:22;    1;   91.0;    0.0;    0.0;   0;   111.24;2025010619:00;eor
       5792;2025010619:22;    1;   95.0;    0.0;    0.0;   0;   121.33;2025010620:00;eor
       5792;2025010620:22;    1;   94.0;    0.0;    0.0;   0;   131.40;2025010621:00;eor
       5792;2025010621:22;    1;   92.0;    0.0;    0.0;   0;   140.96;2025010622:00;eor
       5792;2025010622:22;    1;   93.0;    0.0;    0.0;   0;   149.13;2025010623:00;eor
       5792;2025010623:22;    1;   96.0;    0.0;    0.0;   0;   154.24;2025010700:00;eor
       5792;2025010700:22;    1;  100.0;    0.0;    0.0;   0;   154.23;2025010701:00;eor
       5792;2025010701:22;    1;  102.0;    0.0;    0.0;   0;   149.12;2025010702:00;eor
       5792;2025010702:22;    1;  101.0;    0.0;    0.0;   0;   140.94;2025010703:00;eor
       5792;2025010703:22;    1;  101.0;    0.0;    0.0;   0;   131.37;2025010704:00;eor
       5792;2025010704:22;    1;  100.0;    0.0;    0.0;   0;   121.29;2025010705:00;eor
       5792;2025010705:22;    1;   -999;    0.0;    0.0;   0;   111.20;2025010706:00;eor
       5792;2025010706:22;    1;   97.0;    0.0;    0.0;   0;   101.43;2025010707:00;eor
       5792;2025010707:22;    1;   96.0;    0.0;    0.0;   0;    92.31;2025010708:00;eor
       5792;2025010708:22;    1;   96.0;    4.0;    4.0;   0;    84.18;2025010709:00;eor
       5792;2025010709:22;    1;   95.0;   17.0;   17.0;   0;    77.47;2025010710:00;eor
       5792;2025010710:22;    1;   95.0;   32.0;   32.0;   0;    72.62;2025010711:00;eor
       5792;2025010711:22;    1;   87.0;   89.0;  116.0;  22;    70.06;2025010712:00;eor
       5792;2025010712:22;    1;   92.0;   87.0;   89.0;  20;    70.05;2025010713:00;eor
       5792;2025010713:22;    1;   95.0;   41.0;   41.0;   0;    72.60;2025010714:00;eor
       5792;2025010714:22;    1;   95.0;   25.0;   25.0;   0;    77.45;2025010715:00;eor
       5792;2025010715:22;    1;   69.0;   27.0;   42.0;  35;    84.15;2025010716:00;eor
       5792;2025010716:22;    1;   66.0;    1.0;    4.0;  25;    92.27;2025010717:00;eor
       5792;2025010717:22;    1;   63.0;    0.0;    0.0;   0;   101.39;2025010718:00;eor
       5792;2025010718:22;    1;   56.0;    0.0;    0.0;   0;   111.15;2025010719:00;eor
       5792;2025010719:22;    1;   54.0;    0.0;    0.0;   0;   121.24;2025010720:00;eor
       5792;2025010720:22;    1;   60.0;    0.0;    0.0;   0;   131.31;2025010721:00;eor
       5792;2025010721:22;    1;   60.0;    0.0;    0.0;   0;   140.87;2025010722:00;eor
       5792;2025010722:22;    1;   59.0;    0.0;    0.0;   0;   149.02;2025010723:00;eor
       5792;2025010723:22;    1;   63.0;    0.0;    0.0;   0;   154.11;2025010800:00;eor
       5792;2025010800:22;    1;   66.0;    0.0;    0.0;   0;   154.10;2025010801:00;eor
       5792;2025010801:22;    1;   78.0;    0.0;    0.0;   0;   149.01;2025010802:00;eor
       5792;2025010802:22;    1;   85.0;    0.0;    0.0;   0;   140.84;2025010803:00;eor
       5792;2025010803:22;    1;   97.0;    0.0;    0.0;   0;   131.28;2025010804:00;eor
       5792;2025010804:22;    1;   -999;    0.0;    0.0;   0;   121.20;2025010805:00;eor
       5792;2025010805:22;    1;  101.0;    0.0;    0.0;   0;   111.11;2025010806:00;eor
       5792;2025010806:22;    1;  103.0;    0.0;    0.0;   0;   101.33;2025010807:00;eor
       5792;2025010807:22;    1;  104.0;    1.0;    1.0;   0;    92.20;2025010808:00;eor
       5792;2025010808:22;    1;  104.0;   12.0;   12.0;   0;    84.07;2025010809:00;eor
       5792;2025010809:22;    1;  105.0;   33.0;   33.0;   0;    77.35;2025010810:00;eor
       5792;2025010810:22;    1;  106.0;   49.0;   49.0;   0;    72.49;2025010811:00;eor
       5792;2025010811:22;    1;  107.0;   55.0;   55.0;   0;    69.92;2025010812:00;eor
       5792;2025010812:22;    1;  108.0;   50.0;   50.0;   0;    69.92;2025010813:00;eor
       5792;2025010813:22;    1;  107.0;   35.0;   35.0;   0;    72.47;2025010814:00;eor
       5792;2025010814:22;    1;  108.0;   22.0;   22.0;   0;    77.32;2025010815:00;eor
       5792;2025010815:22;    1;  108.0;   10.0;   10.0;   0;    84.04;2025010816:00;eor
       5792;2025010816:22;    1;  107.0;    0.0;    0.0;   0;    92.16;2025010817:00;eor
       5792;2025010817:22;    1;  100.0;    0.0;    0.0;   0;   101.29;2025010818:00;eor
       5792;2025010818:22;    1;   87.0;    0.0;    0.0;   0;   111.05;2025010819:00;eor
       5792;2025010819:23;    1;   84.0;    0.0;    0.0;   0;   121.15;2025010820:00;eor
       5792;2025010820:23;    1;   87.0;    0.0;    0.0;   0;   131.21;2025010821:00;eor
       5792;2025010821:23;    1;   92.0;    0.0;    0.0;   0;   140.76;2025010822:00;eor
       5792;2025010822:23;    1;   94.0;    0.0;    0.0;   0;   148.90;2025010823:00;eor
       5792;2025010823:23;    1;   88.0;    0.0;    0.0;   0;   153.97;2025010900:00;eor
       5792;2025010900:23;    1;   94.0;    0.0;    0.0;   0;   153.97;2025010901:00;eor
       5792;2025010901:23;    1;   95.0;    0.0;    0.0;   0;   148.89;2025010902:00;eor
       5792;2025010902:23;    1;  103.0;    0.0;    0.0;   0;   140.74;2025010903:00;eor
       5792;2025010903:23;    1;  106.0;    0.0;    0.0;   0;   131.18;2025010904:00;eor
       5792;2025010904:23;    1;  104.0;    0.0;    0.0;   0;   121.11;2025010905:00;eor
       5792;2025010905:23;    1;   82.0;    0.0;    0.0;   0;   111.01;2025010906:00;eor
       5792;2025010906:23;    1;   73.0;    0.0;    0.0;   0;   101.23;2025010907:00;eor
       5792;2025010907:23;    1;   70.0;    1.0;    1.0;   0;    92.09;2025010908:00;eor
       5792;2025010908:23;    1;   69.0;   12.0;   20.0;  13;    83.95;2025010909:00;eor
       5792;2025010909:23;    1;   69.0;   22.0;   68.0;  58;    77.22;2025010910:00;eor
       5792;2025010910:23;    1;   69.0;   24.0;  120.0;  60;    72.35;2025010911:00;eor
       5792;2025010911:23;    1;   78.0;   49.0;   77.0;  28;    69.78;2025010912:00;eor
       5792;2025010912:23;    1;   73.0;   43.0;  111.0;  47;    69.77;2025010913:00;eor
       5792;2025010913:23;    1;   86.0;   56.0;  121.0;  57;    72.34;2025010914:00;eor
       5792;2025010914:23;    1;  102.0;   27.0;   27.0;   7;    77.19;2025010915:00;eor
       5792;2025010915:23;    1;   95.0;   19.0;   20.0;   3;    83.92;2025010916:00;eor
       5792;2025010916:23;    1;   -999;    1.0;    1.0;   0;    92.05;2025010917:00;eor
